distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1945,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1946,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1947,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1948,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1949,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1950,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1951,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1952,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1953,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1954,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1955,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1956,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1957,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1958,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1959,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1960,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1961,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1962,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1963,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1964,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1965,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1966,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1967,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1968,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1969,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1970,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1971,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1972,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1973,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1974,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1975,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1976,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1977,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1978,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1979,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1980,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1981,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1982,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1983,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1984,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1985,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1986,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1987,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1988,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1989,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,1990,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,1991,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,1992,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1993,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1994,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1995,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1996,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1997,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1998,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,1999,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2000,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2001,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2002,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2003,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2004,survived
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2005,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2006,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2007,timeout
7,3,COI,conditional,bool,6,CRP,assignment,Unknown,2008,timeout
7,3,COI,conditional,bool,6,CRP,assignment,Unknown,2009,timeout
7,3,COI,conditional,bool,6,CRP,return,Unknown,2010,timeout
7,3,COI,conditional,bool,6,CRP,return,Unknown,2011,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2012,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2013,timeout
8,3,COI,conditional,bool,7,CRP,assignment,Unknown,2014,timeout
8,3,COI,conditional,bool,7,CRP,assignment,Unknown,2015,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2016,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,2017,timeout
6,3,COI,conditional,bool,7,CRP,unknow,Unknown,2018,timeout
6,3,COI,conditional,bool,7,CRP,unknow,Unknown,2019,timeout
5,3,COI,conditional,bool,6,CRP,unknow,Unknown,2020,timeout
5,3,COI,conditional,bool,6,CRP,unknow,Unknown,2021,timeout
9,3,COI,conditional,bool,8,CRP,conditional,Unknown,2022,timeout
10,3,COI,conditional,bool,9,CRP,conditional,Unknown,2023,timeout
7,3,COI,conditional,bool,6,CRP,conditional,Unknown,2024,timeout
9,3,COI,conditional,bool,8,CRP,return,Unknown,2025,timeout
8,3,COI,conditional,bool,7,CRP,return,Unknown,2026,timeout
6,3,COI,conditional,bool,5,CRP,unknow,Unknown,2027,timeout
12,3,COI,conditional,bool,11,CRP,loop,Unknown,2028,timeout
12,3,COI,conditional,bool,11,CRP,loop,Unknown,2029,timeout
11,3,COI,conditional,bool,10,CRP,loop,Unknown,2030,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2031,timeout
11,3,COI,conditional,bool,10,CRP,assignment,Unknown,2032,timeout
9,3,COI,conditional,bool,8,CRP,assignment,Unknown,2033,timeout
3,3,COI,conditional,bool,2,DDL,unknow,Unknown,2034,timeout
4,3,COI,conditional,bool,3,EHD,unknow,Unknown,2035,timeout
3,3,COI,conditional,bool,4,EHD,unknow,Unknown,2036,survived
4,3,COI,conditional,bool,3,EXS,unknow,Unknown,2037,timeout
6,3,COI,conditional,bool,5,LCR,conditional,bool,2038,timeout
7,3,COI,conditional,bool,6,LOR,return,int,2039,timeout
7,3,COI,conditional,bool,6,ROR,conditional,bool,2040,timeout
8,3,COI,conditional,bool,7,ROR,conditional,bool,2041,timeout
8,3,COI,conditional,bool,7,SIR,return,Unknown,2042,timeout
5,4,COI,conditional,bool,3,COI,conditional,bool,2043,timeout
6,4,COI,conditional,bool,4,COI,conditional,bool,2044,timeout
6,4,COI,conditional,bool,4,COI,conditional,bool,2045,timeout
7,4,COI,conditional,bool,5,COI,conditional,bool,2046,timeout
7,4,COI,conditional,bool,5,COI,conditional,bool,2047,timeout
7,4,COI,conditional,bool,5,COI,conditional,bool,2048,timeout
7,4,COI,conditional,bool,5,COI,conditional,bool,2049,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2050,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2051,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2052,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2053,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2054,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2055,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2056,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2057,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2058,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2059,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2060,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2061,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2062,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2063,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2064,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2065,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2066,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2067,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2068,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2069,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2070,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2071,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2072,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2073,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2074,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2075,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2076,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2077,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2078,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2079,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2080,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2081,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2082,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2083,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2084,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2085,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2086,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2087,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2088,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2089,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2090,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2091,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2092,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2093,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2094,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2095,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2096,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2097,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2098,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2099,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2100,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2101,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2102,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2103,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2104,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2105,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2106,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2107,timeout
5,4,COI,conditional,bool,3,CRP,assignment,Unknown,2108,timeout
5,4,COI,conditional,bool,3,CRP,assignment,Unknown,2109,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2110,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2111,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2112,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2113,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2114,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2115,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2116,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2117,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2118,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2119,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2120,timeout
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2121,survived
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,2122,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2123,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2124,timeout
8,4,COI,conditional,bool,6,CRP,assignment,Unknown,2125,timeout
8,4,COI,conditional,bool,6,CRP,assignment,Unknown,2126,timeout
8,4,COI,conditional,bool,6,CRP,return,Unknown,2127,timeout
8,4,COI,conditional,bool,6,CRP,return,Unknown,2128,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2129,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2130,timeout
9,4,COI,conditional,bool,7,CRP,assignment,Unknown,2131,timeout
9,4,COI,conditional,bool,7,CRP,assignment,Unknown,2132,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2133,timeout
5,4,COI,conditional,bool,3,CRP,assignment,Unknown,2134,timeout
7,4,COI,conditional,bool,7,CRP,unknow,Unknown,2135,timeout
7,4,COI,conditional,bool,7,CRP,unknow,Unknown,2136,timeout
6,4,COI,conditional,bool,6,CRP,unknow,Unknown,2137,timeout
6,4,COI,conditional,bool,6,CRP,unknow,Unknown,2138,timeout
10,4,COI,conditional,bool,8,CRP,conditional,Unknown,2139,timeout
11,4,COI,conditional,bool,9,CRP,conditional,Unknown,2140,timeout
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,2141,timeout
10,4,COI,conditional,bool,8,CRP,return,Unknown,2142,timeout
9,4,COI,conditional,bool,7,CRP,return,Unknown,2143,timeout
7,4,COI,conditional,bool,5,CRP,unknow,Unknown,2144,timeout
13,4,COI,conditional,bool,11,CRP,loop,Unknown,2145,timeout
13,4,COI,conditional,bool,11,CRP,loop,Unknown,2146,timeout
12,4,COI,conditional,bool,10,CRP,loop,Unknown,2147,timeout
7,4,COI,conditional,bool,5,CRP,assignment,Unknown,2148,timeout
12,4,COI,conditional,bool,10,CRP,assignment,Unknown,2149,timeout
10,4,COI,conditional,bool,8,CRP,assignment,Unknown,2150,timeout
4,4,COI,conditional,bool,2,DDL,unknow,Unknown,2151,timeout
5,4,COI,conditional,bool,3,EHD,unknow,Unknown,2152,timeout
4,4,COI,conditional,bool,4,EHD,unknow,Unknown,2153,survived
5,4,COI,conditional,bool,3,EXS,unknow,Unknown,2154,timeout
7,4,COI,conditional,bool,5,LCR,conditional,bool,2155,timeout
8,4,COI,conditional,bool,6,LOR,return,int,2156,timeout
4,4,COI,conditional,bool,6,LOR,conditional,int,2157,timeout
8,4,COI,conditional,bool,6,ROR,conditional,bool,2158,timeout
9,4,COI,conditional,bool,7,ROR,conditional,bool,2159,timeout
9,4,COI,conditional,bool,7,SIR,return,Unknown,2160,timeout
5,3,COI,conditional,bool,4,COI,conditional,bool,2161,timeout
5,3,COI,conditional,bool,4,COI,conditional,bool,2162,timeout
6,3,COI,conditional,bool,5,COI,conditional,bool,2163,timeout
6,3,COI,conditional,bool,5,COI,conditional,bool,2164,timeout
6,3,COI,conditional,bool,5,COI,conditional,bool,2165,timeout
6,3,COI,conditional,bool,5,COI,conditional,bool,2166,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2167,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2168,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2169,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2170,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2171,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2172,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2173,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2174,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2175,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2176,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2177,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2178,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2179,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2180,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2181,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2182,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2183,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2184,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2185,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2186,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2187,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2188,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2189,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2190,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2191,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2192,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2193,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2194,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2195,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2196,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2197,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2198,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2199,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2200,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2201,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2202,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2203,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2204,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2205,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2206,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2207,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2208,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2209,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2210,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2211,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2212,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2213,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2214,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2215,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2216,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2217,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2218,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2219,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2220,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2221,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2222,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2223,timeout
5,3,COI,conditional,bool,4,CRP,assignment,Unknown,2224,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,2225,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,2226,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2227,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2228,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2229,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2230,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2231,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2232,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2233,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2234,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2235,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2236,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2237,timeout
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2238,survived
5,3,COI,conditional,bool,4,CRP,unknow,Unknown,2239,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2240,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2241,timeout
7,3,COI,conditional,bool,6,CRP,assignment,Unknown,2242,timeout
7,3,COI,conditional,bool,6,CRP,assignment,Unknown,2243,timeout
7,3,COI,conditional,bool,6,CRP,return,Unknown,2244,timeout
7,3,COI,conditional,bool,6,CRP,return,Unknown,2245,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2246,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2247,timeout
8,3,COI,conditional,bool,7,CRP,assignment,Unknown,2248,timeout
8,3,COI,conditional,bool,7,CRP,assignment,Unknown,2249,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2250,timeout
4,3,COI,conditional,bool,3,CRP,assignment,Unknown,2251,timeout
8,3,COI,conditional,bool,7,CRP,unknow,Unknown,2252,timeout
8,3,COI,conditional,bool,7,CRP,unknow,Unknown,2253,timeout
7,3,COI,conditional,bool,6,CRP,unknow,Unknown,2254,timeout
7,3,COI,conditional,bool,6,CRP,unknow,Unknown,2255,timeout
6,3,COI,conditional,bool,5,CRP,unknow,Unknown,2256,timeout
12,3,COI,conditional,bool,11,CRP,loop,Unknown,2257,timeout
12,3,COI,conditional,bool,11,CRP,loop,Unknown,2258,timeout
11,3,COI,conditional,bool,10,CRP,loop,Unknown,2259,timeout
6,3,COI,conditional,bool,5,CRP,assignment,Unknown,2260,timeout
11,3,COI,conditional,bool,10,CRP,assignment,Unknown,2261,timeout
9,3,COI,conditional,bool,8,CRP,assignment,Unknown,2262,timeout
3,3,COI,conditional,bool,2,DDL,unknow,Unknown,2263,timeout
4,3,COI,conditional,bool,3,EHD,unknow,Unknown,2264,timeout
5,3,COI,conditional,bool,4,EHD,unknow,Unknown,2265,survived
7,3,COI,conditional,bool,6,EHD,unknow,Unknown,2266,timeout
4,3,COI,conditional,bool,3,EXS,unknow,Unknown,2267,timeout
7,3,COI,conditional,bool,6,LOR,return,int,2268,timeout
7,3,COI,conditional,bool,6,LOR,conditional,int,2269,timeout
7,3,COI,conditional,bool,6,ROR,conditional,bool,2270,timeout
7,3,COI,conditional,bool,6,ROR,conditional,bool,2271,timeout
8,3,COI,conditional,bool,7,ROR,conditional,bool,2272,timeout
8,3,COI,conditional,bool,7,SIR,return,Unknown,2273,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,2274,timeout
5,4,COI,conditional,bool,5,COI,conditional,bool,2275,timeout
5,4,COI,conditional,bool,5,COI,conditional,bool,2276,timeout
5,4,COI,conditional,bool,5,COI,conditional,bool,2277,timeout
5,4,COI,conditional,bool,5,COI,conditional,bool,2278,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2279,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2280,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2281,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2282,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2283,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2284,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2285,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2286,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2287,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2288,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2289,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2290,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2291,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2292,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2293,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2294,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2295,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2296,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2297,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2298,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2299,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2300,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2301,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2302,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2303,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2304,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2305,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2306,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2307,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2308,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2309,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2310,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2311,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2312,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2313,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2314,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2315,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2316,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2317,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2318,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2319,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2320,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2321,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2322,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2323,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2324,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2325,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2326,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2327,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2328,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2329,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2330,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2331,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2332,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,2333,timeout
